id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
113540576,Hảo Nữ Trung Hoa,Hân Nhiên,available,"Người Trung Quốc nói: ""Trong mỗi gia đình đều có một cuốn sách, và tốt nhất là đừng đọc nó lên thành tiếng.""
Một phụ nữ đã phá tan bức màn im lặng ấy. Suốt nhiều thế kỷ tuân theo cái gọi là “tam tòng...",128000,11100,116900,9,5.0,560,"{'text': 'Đã bán 2293', 'value': 2293}",sach_van_hoc,Bìa mềm
19662184,Một Lít Nước Mắt (Tái Bản 2019),Kito Aya,available,"“Hãy sống! Mình muốn hít thở thật sâu dưới trời xanh.”
Một tâm hồn nhạy cảm.
Một gia đình ấm áp.
Một căn bệnh hiểm nghèo.
Một cơ thể tật nguyền.
Đó là những gì Kito Aya có trong hơn 20 năm cuộc đời....",80000,20000,60000,25,4.8,339,"{'text': 'Đã bán 2186', 'value': 2186}",sach_van_hoc,Bìa mềm
179063972,Về Nhà Trước Trời Tối,Riley Sager,available,"1. TÁC GIẢ
Trước khi trở thành nhà văn Riley Sager từng là nhà báo, biên tập viên và là nhà thiết kế đồ họa tài năng. Cuốn tiểu thuyết đầu tay của ông, Final Girls đã gây được tiếng vang lớn, xuất...",155000,54250,100750,35,4.8,32,"{'text': 'Đã bán 169', 'value': 169}",sach_van_hoc,Bìa mềm
171549988,Trường An Ly Ca 2 - Vén Mây Thấy Trời,Úc Phức,available,"Liên tiếp phá được nhiều vụ án ở kinh đô Trường An và chặn đứng âm mưu gây hấn của người Đột Quyết, Lý Khác ngày càng bộc lộ tài văn thao võ lược, trí dũng song toàn. Vì vậy, dẫu không muốn tranh...",165000,38000,127000,23,5.0,54,"{'text': 'Đã bán 271', 'value': 271}",sach_van_hoc,Bìa mềm
486206,Cứu Tinh Vũ Trụ,Victor Slipentruc,available,"Cứu Tinh Vũ Trụ
Tiểu thuyết Cứu tinh vũ trụ là một tác phẩm có cốt truyện hấp dẫn, được xếp vào thể loại viễn tưởng khoa học. Tiểu thuyết này lôi cuốn độc giả bằng những đan xen trùng hợp thông minh...",75000,0,75000,0,4.8,57,"{'text': 'Đã bán 500', 'value': 500}",sach_van_hoc,Bìa mềm
182735416,Pet Sematary - Nghĩa địa thú cưng - 1980books,,available,"TÁC GIẢ: Stephen King
Dịch giả: Đỗ Phan Thu Hà
THÔNG TIN XUẤT BẢN:
Kích thước: 16x24
Số trang: 592
Mã EAN:8936066692861
NXB liên kết:NXB THANH NIÊN
Sách do Công ty TNHH Văn hóa và Truyền thông 1980...",299000,119600,179400,40,4.8,34,"{'text': 'Đã bán 183', 'value': 183}",sach_van_hoc,Bìa mềm
170490622,Người Điều Khiển Mê Cung,Donato Carrisi,available,"Sau bộ đôi Kẻ nhắc tuồng và Người ru ngủ, chuyên gia điều tra các vụ mất tích Mila Vasquez tái xuất hiện trong Người điều khiển mê cung một cách vô cùng bất ngờ, là chất xúc tác dẫn dắt câu chuyện đi...",128000,44800,83200,35,5.0,46,"{'text': 'Đã bán 222', 'value': 222}",sach_van_hoc,Bìa mềm
171095911,Tâm Tư Của Một Chú Sứa,Courtney Peppernell,available,"“Là những người viết nhạc, thơ ca luôn đóng vai trò đặc biệt trong cuộc sống của chúng tôi. Chúng tôi đã tìm ra Tâm tư của một chú sứa, và nó đã trở thành một trong những cuốn sách thú vị nhất mà...",99000,27720,71280,28,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_van_hoc,Bìa mềm
104353444,Hiệp Sĩ Xương Trên Đường Du Hành Đến Thế Giới Khác - Tập 1,Ennki Hakari,available,"Hiệp Sĩ Xương Trên Đường Du Hành Đến Thế Giới Khác (Tập 1)
Sau khi ngủ quên khi đang chơi một game MMORPG, ""Arc"" tỉnh dậy và thấy mình ở một thế giới xa lạ trong hình dáng của nhân vật trong game....",126000,36900,89100,29,5.0,146,"{'text': 'Đã bán 645', 'value': 645}",sach_van_hoc,Bìa mềm
190242072,Qủy Ấn - Bộ 2 tập ( Tập 1 và 2) - tặng kèm 1 bookmark,Trường Lê,available,"Bùa ngải - “con dao hai lưỡi” nếu được sử dụng với mục đích tốt sẽ trấn yểm và trừ tà nhưng nếu người sử dụng lợi dụng nó với mục đích xấu là làm hại người khác thì hậu quả thật khôn lường.
“Quỷ ấn”...",291000,73000,218000,25,5.0,30,"{'text': 'Đã bán 111', 'value': 111}",sach_van_hoc,Bìa mềm
3647851,Người Sống Sót (Tái Bản),,available,"Người Sống Sót (Tái Bản)
Bộ truyện “Bác sĩ pháp y Tần Minh” được chính tay bác sĩ pháp y Tần Minh (cùng tên) viết. Ông có nhiều năm kinh nghiệm trong nghề pháp y và mỗi câu chuyện ông viết đều lấy từ...",157000,47100,109900,30,4.5,58,"{'text': 'Đã bán 489', 'value': 489}",sach_van_hoc,Bìa mềm
185435297,Tiệm Cắt Tóc Lúc Nửa Đêm,Kousuke Sawamura,available,"Lạc lối trên một con đường núi xa lạ, hai anh chàng sinh viên đại học Sakura và Takase buộc phải qua đêm tại một nhà ga không có nhân viên điều hành. Vào nửa đêm, khi đi ngang qua những căn nhà bỏ...",116000,32480,83520,28,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_van_hoc,Bìa mềm
2126103,Tazaki Tsukuru Không Màu Và Những Năm Tháng Hành Hương (Tái Bản 2018),Haruki Murakami,available,"Tazaki Tsukuru Không Màu Và Những Năm Tháng Hành Hương (Tái Bản 2018)
Aka trong Akamatsu nghĩa là Đỏ
O trong Oumi nghĩa là Xanh lơ
Shira trong Shirane nghĩa là Trắng
Kuro trong Kurono nghĩa là Đen
Và...",106000,25000,81000,24,4.8,307,"{'text': 'Đã bán 2370', 'value': 2370}",sach_van_hoc,Bìa mềm
79239520,Giải Ngải Ký (Tập 1+2)(Tặng Kèm 02 Bookmark),Tống Ngọc ,available,"Nếu không vì năm đó, một người cả tin, một người do dự, một người mưu mô, vô tình va vào nhau giữa cuộc đời thì có lẽ câu chuyện đã chẳng bắt đầu.
Lấy bùa ngải làm trung tâm, câu chuyện xoay quanh...",250000,71000,179000,28,5.0,485,"{'text': 'Đã bán 1163', 'value': 1163}",sach_van_hoc,Bìa mềm
77324132,Phụ Nữ Hiểu Biết Sẽ Có Cuộc Sống Đẳng Cấp Hơn (Tặng Kèm Bookmark),Jenny Kiều,available,"Phụ Nữ Hiểu Biết Sẽ Có Cuộc Sống Đẳng Cấp Hơn (Tặng Kèm Bookmark)
Thế giới này có một kiểu phụ nữ sống vô tư thoải mái, rất khó để nhìn thấy dáng vẻ chau mày nhăn nhó của họ, cũng chưa bao giờ nghe...",119000,35000,84000,29,5.0,593,"{'text': 'Đã bán 2790', 'value': 2790}",sach_van_hoc,Bìa gập
167640418,"Bà xã triệu đô, mua 1 tặng 1 - An Tri Hiểu",Thái Nha Nhi,available,"Trình An Nhã đưa cậu con trai thiên tài Ninh Ninh về nước, bị con trai sắp xếp đến tập đoàn quốc tế MBS làm thư ký cho Diệp Trân. Sau hàng loạt thử thách và biến cố, hai người dần dần nảy sinh tình...",135000,0,135000,0,5.0,40,"{'text': 'Đã bán 157', 'value': 157}",sach_van_hoc,Bìa mềm
57180809,Trái Tim Độc Ác,Chelsea Cain,available,"Mỹ nhân đoạt mạng - Gretchen Lowell trốn tù thành công và vẫn đang nhởn nhơ ngoài vòng pháp luật. Không chỉ là một kẻ giết người hàng loạt, ả còn là ngôi sao nổi tiếng trong những bài báo giật gân...",118000,59000,59000,50,4.8,32,"{'text': 'Đã bán 124', 'value': 124}",sach_van_hoc,Bìa mềm
161383542,"Lâu Rồi Không Gặp, Tập 1+2",Bắc Nam,available,"
“Lâu rồi không gặp” – một câu chuyện về mối tình đầu vừa ngọt ngào vừa trắc trở chắc chắn không thể bỏ qua! -------  Cố Chuyết Ngôn vẫn còn nhớ, vào tháng Tám năm ấy, trong tất cả những thứ hoang lạ...",319000,84000,235000,26,4.8,158,"{'text': 'Đã bán 360', 'value': 360}",sach_van_hoc,Bìa mềm
181699597,Đấu Trường U Ám,Mario Puzo,available,"Walter Mosca, nhân vật chính của câu chuyện, là một cựu quân lục binh chỉ hơn hai mươi tuổi, trở về quê nhà ở Mỹ sau thời gian chiến đấu ở mặt trận Đức. Nhưng chính cái nền hòa bình mà anh ra đi...",150000,38000,112000,25,4.8,30,"{'text': 'Đã bán 103', 'value': 103}",sach_van_hoc,Bìa mềm
13065337,Khách Sạn Ba Đóa Hồng,Augusto De Angelis,available,"Khi nhận được lá thư nặc danh tố cáo khách sạn Ba Đóa Hồng đang diễn ra những trò mờ ám, cảnh sát thành Milan cho rằng đó chỉ là một trò đùa. Nhưng chưa đầy 24 giờ sau, họ chính thức nhận được tin:...",91000,45500,45500,50,4.8,40,"{'text': 'Đã bán 250', 'value': 250}",sach_van_hoc,Bìa mềm
87959748,451 Độ F,Ray Bradbury,available,"Hãy mường tượng một thế giới nơi truyền hình thống trị và văn chương ngấp nghé trên bờ tuyệt chủng, nơi thông tin nông cạn được tung hô còn tri thức và ý tưởng thì bị ruồng rẫy, nơi tàng trữ sách là...",99000,24900,74100,25,5.0,328,"{'text': 'Đã bán 1358', 'value': 1358}",sach_van_hoc,Bìa cứng
111290700,Bố Già (Bìa Cứng) (Tái Bản),Mario Puzo,available,Thế giới ngầm được phản ánh trong tiểu thuyết Bố Già là sự gặp gỡ giữa một bên là ý chí cương cường và nền tảng gia tộc chặt chẽ theo truyền thống mafia xứ Sicily với một bên là xã hội Mỹ nhập nhằng...,250000,67000,183000,27,5.0,164,"{'text': 'Đã bán 569', 'value': 569}",sach_van_hoc,Bìa cứng
76542652,"[Manga] Diệt Slime Suốt 300 Năm, Tôi Levelmax Lúc Nào Chẳng Hay (Tập 3)",Kisetsu Morita,available,"Sau khi được chuyển sinh sang thế giới khác, chỉ tiêu diệt slime suốt 300 năm, Phù thủy Cao nguyên Azusa đã trở thành người mạnh nhất lúc nào chẳng hay. Cô cùng với đệ tử rồng Raika, hai cô con gái...",40000,3500,36500,9,4.8,363,"{'text': 'Đã bán 939', 'value': 939}",sach_van_hoc,Bìa rời
4687535,Series Thám Tử Kỳ Phát: Kỳ Phát Giết Người,,available,"Series Thám Tử Kỳ Phát: Kỳ Phát Giết Người
Thám tử Kỳ Phát là bộ truyện đã làm nên danh tiếng của “Vua truyện trinh thám Việt Nam” - Phạm Cao Củng. Giống như Sherlock Holmes, Kỳ Phát luôn đề cao lý...",107000,53500,53500,50,4.7,31,"{'text': 'Đã bán 154', 'value': 154}",sach_van_hoc,Bìa mềm
14990459,Thám tử kỳ phát tập 6 - Vụ án mạng thứ sáu,Phạm Cao Củng,available," 

Thám tử Kỳ Phát là bộ truyện đã làm nên danh tiếng của ""Vua trinh thám Việt"" - nhà văn Phạm Cao Củng. Giống như Sherlock Holmes, Kỳ Phát luôn đề cao lí trí, lấy suy luận làm phương cách phá án.Vụ...",58000,29000,29000,50,4.8,37,"{'text': 'Đã bán 180', 'value': 180}",sach_van_hoc,Bìa mềm
174605333,Châu Phi Nghìn Trùng (Tái Bản),ISAK DINESEN,available,"Nhân một cuộc phỏng vấn sau sự kiện công bố giải Nobel Văn chương năm 1954, Ernest Hemingway từng nói về Isak Dinesen (dù hai người chưa từng gặp gỡ) như thế này: “Hôm nay, tôi cũng sẽ hạnh phúc –...",165000,57750,107250,35,5.0,34,"{'text': 'Đã bán 244', 'value': 244}",sach_van_hoc,Bìa mềm
130743633,Housemates,Zen,available,"Housemates là câu chuyện về những nhân vật trong tất cả những truyện ngắn Zen đã viết: Trúc Anh, Kỳ Anh, Thiên, Đậu Đen, anh nhà văn và chú chó mất chủ, Lam và Blanche. Họ cùng chung sống trong một...",109000,21800,87200,20,5.0,364,"{'text': 'Đã bán 674', 'value': 674}",sach_van_hoc,Bìa mềm
55356005,Bên Em Ngày Tháng Không Tương Tư,Lục Mang Tinh,available,"*Sách được in bằng giấy BB70; Bản Đặc  Biệt : tặng kèm 2 Bookmark, 1 Postcard có chữ ký tay của tác giả (số lượng có hạn)
Giới thiệu nội dung:
Năm xảy ra trận động đất kinh hoàng ấy, Chu Chính Hiến...",239000,56000,183000,23,5.0,291,"{'text': 'Đã bán 917', 'value': 917}",sach_van_hoc,Bìa mềm
56868232,Yêu Thầm Mười Năm Chưa Dám Nói (Tặng kèm 1 Bookmark),Minh Khai Dạ Hợp,available,"Một Lâm Duyệt chấp nhất vì tình yêu, một Trần Lộc Xuyên kiên trì vì Lâm Duyệt.
Thuở mộng mơ, cô là cô gái nhỏ nhút nhát “Mình thích cậu ấy, nhưng không dám bắt chuyện”; anh là chàng trai với lòng tự...",145000,46000,99000,32,4.5,82,"{'text': 'Đã bán 397', 'value': 397}",sach_van_hoc,Bìa mềm
74689089,Bella Figura - Tôi Có Một Chuyện Tình,Kamin Mohammadi,available,"“Cô xuống phố với bước chân nhún nhảy và đầu ngẩng cao. Ở cô tỏa ra sức hấp dẫn như thể phía sau cô là ánh đèn sân khấu. Cô có thể cao hoặc thấp, mảnh khảnh hoặc hơi đẫy đà, ăn mặc kín đáo hoặc phô...",129000,36000,93000,28,5.0,109,"{'text': 'Đã bán 542', 'value': 542}",sach_van_hoc,Bìa mềm
158307843,Những Đứa Trẻ Không Có Ô,,available,Những Đứa Trẻ Không Có Ô càng phải dốc sức chạy về phía trước.,115000,32200,82800,28,4.8,6,"{'text': 'Đã bán 40', 'value': 40}",sach_van_hoc,Bìa mềm
90985722,Thương (Thơ),.,available,"""Em nói em từ bỏSao em lại đau lòng?Em nói em từ bỏSao em còn trông mong?""Được viết bởi các tác giả đến từ Group Thìa Đầy Thơ - nơi hội tụ thế hệ trẻ yêu thơ và làm thơ, ""Thương"" là một tập thơ rất...",75000,24750,50250,33,4.8,45,"{'text': 'Đã bán 202', 'value': 202}",sach_van_hoc,Bìa mềm
186578233,Trúc thư dao 2 (Nước Tấn - Gió nổi cung đình),Văn Giản Tử,available,"""Tập 2: Nước Tấn - Gió nổi cung đình
Rời Tần sang Tấn, Thập trở thành đệ tử của thái sử Mặc. Cô lập công lớn trong hội thề Hoàng Trì, trận chiến thành Ung, cứu trợ thiên tai ở Tấn Dương, nên dần dần...",219000,50000,169000,23,4.8,28,"{'text': 'Đã bán 130', 'value': 130}",sach_van_hoc,Bìa mềm
56690907,"Mình Buồn Đủ Rồi, Mình Hạnh Phúc Thôi!",Trí,available,"“MÌNH BUỒN ĐỦ RỒI. MÌNH HẠNH PHÚC THÔI” – TRÍ
Sau tất cả những hờn giận năm ấy, chúng ta dù muốn dù không vẫn phải sống tiếp. Không ai vì thiếu đi một người mà không sống nỗi. Không ai ôm ấp mãi một...",89000,23000,66000,26,4.8,1075,"{'text': 'Đã bán 5000+', 'value': 5946}",sach_van_hoc,Bìa mềm
117595535,Kẻ Ngoại Cuộc,Albert Camus,available,"“Hôm nay mẹ mất. Hay hôm qua cũng nên, tôi chẳng biết.""
29 tuổi, Albert Carnus ghi dấu bước chân đầu tiên trên văn đàn bằng hai câu văn ngắn gọn. Hào quang đến với ông ngay sau đó và cho tới giờ...",123000,9100,113900,7,4.8,260,"{'text': 'Đã bán 1140', 'value': 1140}",sach_van_hoc,Bìa cứng
997535,Gọi Em Bằng Tên Anh - Call Me By Your Name,André Aciman,available,"Gọi Em Bằng Tên Anh - Call Me By Your Name
Gọi em bằng tên anh là câu chuyện tình yêu bất ngờ và mạnh mẽ nảy nở giữa thiếu niên 17 tuổi tên Elio với Oliver, một học giả Mỹ là khách trọ mùa hè ở căn...",98000,25480,72520,26,4.8,723,"{'text': 'Đã bán 5000+', 'value': 8639}",sach_van_hoc,Bìa mềm
93871195,Cách Treo Cổ Một Phù Thủy,Adriana Mather,available,"CÁCH TREO CỔ MỘT PHÙ THUỶ
Là hậu duệ của Cotton Mather, kẻ châm ngòi cho các Phiên tòa xét xử phù thủy Salem thế kỷ 17, Samantha Mather lập tức bị cô lập khi chuyển nhà tới thị trấn Salem. Cô trở...",149000,31000,118000,21,5.0,486,"{'text': 'Đã bán 1575', 'value': 1575}",sach_van_hoc,Bìa mềm
169621651,Nam Đình Cốc Vi - Tập 6,Mặc Phi,available,"Sau sự kiện ở trung tâm thương mại Lực Loan, Cao Ảnh có thêm một hàng xóm mới – cô bé sở hữu đồng tử kép có thể nhìn thấy tương lai. Cô nói rằng Cao Ảnh sẽ phải trải qua các kiếp nạn khác nhau và...",109000,21800,87200,20,5.0,57,"{'text': 'Đã bán 204', 'value': 204}",sach_van_hoc,Bìa mềm
182732665,Khế ước bán dâu,,available,"KHẾ ƯỚC BÁN DÂU
TÁC GIẢ: Thục Linh
THÔNG TIN XUẤT BẢN:
Kích thước: 13,5x20,5
Số trang: 476
Mã EAN:8936066693820
NXB liên kết:NXB THANH NIÊN
Sách do Công ty TNHH Văn hóavà Truyền thông 1980 BOOKS...",179000,71600,107400,40,4.7,30,"{'text': 'Đã bán 134', 'value': 134}",sach_van_hoc,Bìa mềm
74269729,Chén Trà Kính Bạn Cùng Mạn Đàm Nhân Sinh,Quý Ngài Gọt Giũa,available,"Vào thứ Tư ngày 16/12, cuốn sách “Chén trà kính bạn cùng mạn đàm nhân sinh” sẽ chính thức được phát hành trên các kênh online và các hiệu sách lớn trên toàn quốc
“Chén trà kính bạn cùng mạn đàm nhân...",139000,43900,95100,32,4.8,142,"{'text': 'Đã bán 674', 'value': 674}",sach_van_hoc,Bìa mềm
6807847,Cảm Ơn Người Lớn (Bìa Mềm),Nguyễn Nhật Ánh,available,"Cảm ơn người lớn (Bìa Mềm) - một áng văn lãng mạn trong giọng hài hước đặc biệt “dành cho trẻ em, và những ai từng là trẻ em”.

Bạn sẽ gặp lại Mùi, Tủn, Tí sún, Hải cò… của Cho tôi xin một vé đi tuổi...",110000,31218,78782,28,4.8,986,"{'text': 'Đã bán 5000+', 'value': 31171}",sach_van_hoc,Bìa mềm
