id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
45164257,Disney Junior - Vampirina: (Happier Tins Disney),Igloo Books Ltd,available,"Disney Junior - Vampirina: (Happier Tins Disney) 
  INSIDE! 
  - 2 Colouring Books 
  - 4 Colouring Pencils 
  - Double-sided Poster 
  - Eraser &amp; Sharpener",175000,17500,157500,10,5.0,1,"{'text': 'Đã bán 9', 'value': 9}",sach_tieng_anh,
323644,The Princess Diaries 2: Elementary Level (Macmillan Readers),,available,,69000,3450,65550,5,5.0,2,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,Paperback
105231876,"彼女、お借りします(5) - KANOJO , O KARI SHIMASU 5",宮島 礼吏,available,"彼女、お借りします(5) - KANOJO , O KARI SHIMASU 5 
  たった一度の“レンタル”で、輝き出す“リアル”がある。 都内在住のダメダメ大学生、木ノ下和也(20)。ある日、“ワケアリ”の超絶美少女、水原千鶴との出会いをキッカケに、彼の人生は大きく変わり始めて──!? 
 ...",166000,12100,153900,7,5.0,2,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,
73584910,Pride And Prejudice,Jane Austen,available," 
   Paperback:&nbsp;384 pages 
   Publisher:&nbsp;Vintage Classics; Reprint edition (Sept. 25 2007) 
   Product Dimensions:&nbsp;12.7 x 2.3 x 20.3 cm 
   
  
   <iframe style=""position: absolute;...",121000,6050,114950,5,5.0,10,"{'text': 'Đã bán 17', 'value': 17}",sach_tieng_anh,
174182832,ハイキュー!! 22 - Haikyuu!! 22, ,available,"
 
 
  ハイキュー!! 22 - Haikyuu!! 22
 
",152000,10450,141550,7,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,
510377,Bebop 2: Student Book With App - Paperback,Lorena Peimbert - Myriam Monterrubio Alvarez,available,"Bebop 2: Student Book With App 
Composed of 8 units with each unit designed to be covered over a month of classes, this title includes lessons consisting of vocabulary, grammar, Storysong, story...",208000,10400,197600,5,5.0,1,"{'text': 'Đã bán 30', 'value': 30}",sach_tieng_anh,Paperback
176713850,Re:ゼロから始める異世界生活 28 - Re: Life In A Different World Starting From Zero 28, ,available,"
 
 
  Re:ゼロから始める異世界生活 28 - Re: Life In A Different World Starting From Zero 28
 
",223000,11150,211850,5,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,
2207445,Sách tiếng Anh - Usborne Big Book of the Body,Minna Lacey,available,"Big Book of The Body
An enormous new book for kids to learn about the human body. Includes giant foldout pages to show the intricacy of the body.
A vividly illustrated information book, featuring 4...",213000,10650,202350,5,4.3,7,"{'text': 'Đã bán 34', 'value': 34}",sach_tieng_anh,Hardback
36316229,Caring for Your School-Age Child: Ages 5 to 12 (Child Care),AAP - American Academy of Pediatrics,available,"Caring for Your School-Age Child: Ages 5 to 12 (Child Care) 
  State-of-the-art advice for mothers, fathers, and caregivers from the American Academy of Pediatrics 
  You've outgrown the baby...",393000,39300,353700,10,5.0,1,"{'text': 'Đã bán 9', 'value': 9}",sach_tieng_anh,
173096176,ブラッククローバー 19 - Black Clover Vol.19, ,available,"
 
 
  ブラッククローバー 19 - Black Clover Vol.19
 
",152000,10450,141550,7,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,
90528041,進撃の巨人(31) - SHINGEKI NO KYOJIN TSUUJOUBAN 31,諫山 創,available,"進撃の巨人(31) - SHINGEKI NO KYOJIN TSUUJOUBAN 31 
  巨人がすべてを支配する世界。巨人の餌と化した人類は、巨大な壁を築き、壁外への自由と引き換えに侵略を防いでいた。だが、名ばかりの平和は壁を越える大巨人の出現により崩れ、絶望の闘いが始まってしまう。 
 ...",152000,7600,144400,5,5.0,8,"{'text': 'Đã bán 9', 'value': 9}",sach_tieng_anh,
43981790,Close-up A1+ with Online Student Zone,,available,"With a new component array and strong digital support, the new edition of Close-up has been fully updated to be in line with the new First for Schools 2015 specifications. Close-up is still as...",320000,16000,304000,5,4.8,5,"{'text': 'Đã bán 18', 'value': 18}",sach_tieng_anh,
22955683,Think Student's Book Level 1 (A2),Herbert Puchta,available,Think Student's Book Level 1 (A2),223000,11150,211850,5,5.0,6,"{'text': 'Đã bán 67', 'value': 67}",sach_tieng_anh,
708107,The Neverending Story,Michael Ende,available,"The Neverending Story
Read the book that inspired the classic coming-of-age film! From award-winning German author Michael Ende, The Neverending Story is a classic tale of one boy and the book that...",122050,0,122050,0,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,Mass market paperback
86424386,呪術廻戦 12 - JUJUTSU MAWARISEN 12,芥見 下々,available,"呪術廻戦 12 - JUJUTSU MAWARISEN 12 
  禪院甚爾の降霊が不測の事態に陥り、混迷を深めていく渋谷事変!! 地下ホームの夏油へと迫る冥冥、補助監督の甚大な被害に憤怒する七海──1級術師達が攻勢に出るなか、虎杖は九相図長男・脹相と会敵し…!?",152000,10450,141550,7,5.0,3,"{'text': 'Đã bán 4', 'value': 4}",sach_tieng_anh,
4271025,Harry Potter: Newt Scamander Cinematic Guide (Hardback) (English Book),,available,"Cinematic Guide Newt Scamander
The essential film companion for Newt Scamander! Relive the magic of Newt's world with this hardcover guidebook featuring your favourite scenes and quotes from...",126000,6300,119700,5,5.0,2,"{'text': 'Đã bán 5', 'value': 5}",sach_tieng_anh,Hardback
101871854,ブルーピリオド 1,山口 つばさ,available,"ブルーピリオド 1 
  2018年、W杯。日本代表は無残に散った。今大会もベスト16止まり…。アジアでは強豪? 組織力は世界レベル? そんなことは、もう聞き飽きた!...",162000,8100,153900,5,5.0,4,"{'text': 'Đã bán 9', 'value': 9}",sach_tieng_anh,
14113649,RICH DADS CONSPIRACY OF THE RICH,Robert T. Kiyosaki,available,"In Rich Dad's Conspiracy of the Rich, Robert Kiyosaki explores why many people are waiting for the political and financial systems of the world to change. He shares his opinion that it's easier to...",148000,14800,133200,10,5.0,2,"{'text': 'Đã bán 10', 'value': 10}",sach_tieng_anh,Paperback
2361203,The Gruffalo Spring And Summer Nature Trail,Julia Donaldson,available,Calling all nature explorers! Grab your wellies and learn all about the natural world around you with this colourful spotter guide. The Gruffalo Spring and Summer Nature Trail is packed with fun...,164000,8200,155800,5,0.0,0,,sach_tieng_anh,Paperback
55289382,Simon vs. the Homo Sapiens Agenda,Becky Albertalli,available,"Now&nbsp;a major motion picture:&nbsp;Love, Simon, starring Nick Robinson and Katherine Langford! 
  William C. Morris Award Winner: Best Young Adult Debut of the Year *&nbsp;National Book Award...",179000,8950,170050,5,4.8,11,"{'text': 'Đã bán 30', 'value': 30}",sach_tieng_anh,
1697875,Cambridge Young Learner English Test Starters 9: Student Book,Cambridge,available,"
    
        Cambridge Young Learner English Test Starters 9: Student Book
    


    These practice tests from Cambridge ESOL are designed to evaluate the English level of primary learners aged...",122000,6100,115900,5,5.0,12,"{'text': 'Đã bán 31', 'value': 31}",sach_tieng_anh,Paperback
3745671,JumpStart Your Growth: A 90-Day Improvement Plan,John C Maxwell,available,"JumpStart Your Growth: A 90-Day Improvement Plan
John C. Maxwell helps readers maximize their potential with this 90-day guide based on his #1 New York Times bestseller, The 15 Invaluable Laws of...",312000,104000,208000,33,5.0,1,"{'text': 'Đã bán 23', 'value': 23}",sach_tieng_anh,Hardback
32222099,Cambridge English Prepare! Level 4 Student's Book,Nicholas Tims,available,Prepare! is a lively 7-level general English course with comprehensive Cambridge English for Schools exam preparation integrated throughout. This flexible course brings together all the tools and...,218000,10900,207100,5,5.0,7,"{'text': 'Đã bán 60', 'value': 60}",sach_tieng_anh,
34752662,Cambridge English Prepare! Level 4 Workbook With Audio,Annette Capel,available,Prepare! is a lively 7-level general English course with comprehensive Cambridge English for Schools exam preparation integrated throughout. This flexible course brings together all the tools and...,105000,5250,99750,5,5.0,7,"{'text': 'Đã bán 59', 'value': 59}",sach_tieng_anh,
22528676,Longman Preparation Series for the TOEIC Test: Listening and Reading (6th Edition) Student Book - Level Advanced with MP3 & Answer Key,Lin Lougheed,available,"Longman Preparation Series for the TOEIC Test: Listening and Reading, Advanced Course, gives students the skills, strategies, practice, and confidence they need to increase their scores on the...",320000,35000,285000,11,5.0,3,"{'text': 'Đã bán 38', 'value': 38}",sach_tieng_anh,
22967549,Level 1: Run For Your Life Book and CD Pack (Pearson English Graded Readers),Stephen Waller,available,Level 1: Run For Your Life Book and CD Pack (Pearson English Graded Readers) Original / British English Kim is running through the streets of the old town. She is frightened. A man with dark eyes and...,58000,5800,52200,10,1.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_tieng_anh,
147575836,ホリミヤ 16 - Horimiya 16,Hero,available,"
 
 
  ホリミヤ 16 - Horimiya 16
 
",203000,10150,192850,5,5.0,2,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,
22675838,Grammar Friends 4 Student Book,Eileen Flannigan,available,"Grammar Friends 4 Student Book The step-by-step grammar presentations in Grammar Friends introduce form, use and meaning in a way that even young beginner learners can understand and remember. The...",136000,6800,129200,5,5.0,5,"{'text': 'Đã bán 47', 'value': 47}",sach_tieng_anh,
22675716,English File (3rd Edition) Beginner Student's Book,Oxford University Press,available,"English File (3rd Edition) Beginner Student's Book ""Just when you thought it couldn't get any better!"" A new edition of the best-selling English File - the best way to get your students talking. A...",250000,12500,237500,5,5.0,7,"{'text': 'Đã bán 32', 'value': 32}",sach_tieng_anh,
150373131,地縛少年 花子くん 16 - Toilet-Bound Hanako-kun 16 - Jibaku Shonen Hanako-kun,,available,"
 
 
  地縛少年 花子くん 16 - Toilet-Bound Hanako-kun 16 - Jibaku Shonen Hanako-kun
 
",207000,14150,192850,7,5.0,2,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,
150373151,鬼滅の刃 ヒノカミ血風譚 鬼狩り指南書 - Demon Slayer Kimetsu No Yaiba The Hinokami Chronicles Game Guide Book,Vジャンプ編集部,available,"
 
 
  鬼滅の刃 ヒノカミ血風譚 鬼狩り指南書 - Demon Slayer Kimetsu No Yaiba The Hinokami Chronicles Game Guide Book
 
",449000,31000,418000,7,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,
689057,Disney Princess: A Magical Pop-Up World,Matthew Reinhart,available,"Disney Princess: A Magical Pop-Up World
Starring the timeless characters that have made the Disney Princess films a treasured part of pop culture and animation history, this visually stunning volume...",1763000,617000,1146000,35,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,Hardcover
2026545,"5 Types Of People Who Can Ruin Your Life: Identifying And Dealing With Narcissists, Sociopaths, And Other High-Conflict Personalities",Bill Eddy,available,"5 Types Of People Who Can Ruin Your Life: Identifying And Dealing With Narcissists, Sociopaths, And Other High-Conflict Personalities
Do you know someone whose moods swing wildly? Do they act...",279000,27900,251100,10,5.0,4,"{'text': 'Đã bán 13', 'value': 13}",sach_tieng_anh,Paperback
22955725,Objective Key Student's Book With Answers with CD-ROM Vietnam Edition 2,Wendy Sharp,available,Objective Key Student's Book With Answers with CD-ROM Vietnam Edition 2 - Kèm CD,308000,15400,292600,5,4.5,11,"{'text': 'Đã bán 83', 'value': 83}",sach_tieng_anh,
152705211,IELTS Grammar For Bands 6.5 And Above With Answers And Downloadable Audio,Diana Hopkins,available,"
 
 
  IELTS Grammar For Bands 6.5 And Above With Answers And Downloadable Audio
 
",513000,25650,487350,5,5.0,5,"{'text': 'Đã bán 25', 'value': 25}",sach_tieng_anh,
58711462,12 Rules for Life: An Antidote to Chaos,Jordan B. Peterson,available,"12 Rules for Life: An Antidote to Chaos 
  The #1&nbsp;Sunday Times&nbsp;bestseller from 'the most influential public intellectual in the Western world right now' (New York Times) - now in paperback....",248000,1000,247000,0,4.7,16,"{'text': 'Đã bán 64', 'value': 64}",sach_tieng_anh,
4429521,"Why Nations Fail: The Origins of Power, Prosperity, and Poverty",,available,"Brilliant and engagingly written, Why Nations Fail answers the question that has stumped the experts for centuries: Why are some nations rich and others poor, divided by wealth and poverty, health...",350000,10500,339500,3,4.1,12,"{'text': 'Đã bán 73', 'value': 73}",sach_tieng_anh,Paperback
1056116,"Zero To One: Notes On Start Ups, Or How To Build The Future",,available,"Zero To One: Notes On Start Ups, Or How To Build The Future",195000,4050,190950,2,4.7,43,"{'text': 'Đã bán 306', 'value': 306}",sach_tieng_anh,Paperback
520412,The Hard Thing About Hard Things : Building a Business When There Are No Easy Answers (Hardback),Ben Horowitz,available,"The Hard Thing About Hard Things
Ben Horowitz, cofounder of Andreessen Horowitz and one of Silicon Valley's most respected and experienced entrepreneurs, offers essential advice on building and...",448000,22400,425600,5,5.0,13,"{'text': 'Đã bán 92', 'value': 92}",sach_tieng_anh,Paperback
315230,Blink: The Power of Thinking  Without Thinking,Malcolm Gladwell,available,"
The landmark book that has revolutionized the way we understand leadership and decision making — from #1 bestselling author Malcolm Gladwell.In his breakthrough bestseller The Tipping Point, Malcolm...",169000,5100,163900,3,4.8,45,"{'text': 'Đã bán 331', 'value': 331}",sach_tieng_anh,Mass market paperback
34752531,GRAMMAR FRIENDS 1: STUDENT'S BOOK WITH CD-ROM PACK,Tim Ward,available,"GRAMMAR FRIENDS 1: STUDENT'S BOOK WITH CD-ROM PACK 
  The step-by-step grammar presentations in Grammar Friends introduce form, use and meaning in a way that even young beginner learners can...",136000,6800,129200,5,4.3,10,"{'text': 'Đã bán 60', 'value': 60}",sach_tieng_anh,
